K_T,SetA,SetB,SetA_r,SetB_r,AandB_r,AorB_r,IsSubmodularity,menos
1-18-2,1-2-37,11.76796,10.26840,9.26890,12.76987,0.00000,-0.00242
1-15-18,1-2-6,11.92216,9.54368,8.15440,13.31220,0.00000,-0.00075
1-37-48,1-15-37,10.18117,10.42855,9.15469,11.44879,1.00000,0.00624
1-37-15,1-6-8,10.42263,8.70800,8.15486,10.97501,1.00000,0.00076
1-6-37,1-8-2,9.43101,9.54257,8.15644,10.82145,0.00000,-0.00432
1-2-20,1-15-20,9.57567,9.73475,8.46578,10.84915,0.00000,-0.00450
1-2-6,1-2-20,9.54250,9.57759,9.26933,9.85265,0.00000,-0.00189
1-15-6,1-48-8,9.70066,9.45919,8.15605,11.00347,1.00000,0.00033
1-6-37,1-48-8,9.42960,9.45754,8.15767,10.73033,0.00000,-0.00086
1-2-18,1-20-18,11.76733,10.96593,10.65701,12.07510,1.00000,0.00115
1-18-8,1-48-8,10.93168,9.45531,8.42923,11.95310,1.00000,0.00467
1-15-48,1-48-15,10.44856,10.45129,10.44741,10.44788,1.00000,0.00456
1-15-37,1-6-48,10.42507,9.45750,8.15460,11.72653,1.00000,0.00144
1-15-48,1-48-15,10.44802,10.45017,10.44885,10.44829,1.00000,0.00104
1-20-37,1-18-37,9.46636,11.65816,9.15406,11.96570,1.00000,0.00477
1-20-37,1-15-20,9.46277,9.73203,8.46609,10.73485,0.00000,-0.00613
1-20-8,1-8-6,8.74068,8.70415,8.43312,9.01381,0.00000,-0.00209
1-2-48,1-2-37,10.29283,10.27043,9.26725,11.29388,1.00000,0.00214
1-18-37,1-6-18,11.65616,10.92877,10.65440,11.92953,1.00000,0.00100
1-37-15,1-15-48,10.42473,10.44920,9.42463,11.45283,0.00000,-0.00353
1-8-18,1-15-6,10.93001,9.69833,8.15518,12.47401,0.00000,-0.00084
1-2-18,1-18-20,11.76921,10.96311,10.65565,12.07768,0.00000,-0.00101
1-8-18,1-48-37,10.93198,10.18177,8.15528,12.95634,1.00000,0.00213
1-2-6,1-18-48,9.54341,11.67903,8.15750,13.06972,0.00000,-0.00477
1-8-37,1-37-2,9.43088,10.26905,9.15565,10.54046,1.00000,0.00381
1-6-37,1-2-37,9.42976,10.26864,9.15487,10.54456,0.00000,-0.00103
1-8-37,1-15-20,9.42959,9.73471,8.15489,11.00819,1.00000,0.00122
1-6-48,1-18-20,9.45549,10.96267,8.15208,12.26347,1.00000,0.00262
1-48-37,1-8-37,10.18052,9.42900,9.15345,10.45672,0.00000,-0.00065
1-18-37,1-6-20,11.65604,8.74185,8.15487,12.23789,1.00000,0.00514
1-8-6,1-18-48,8.70600,11.68206,8.15541,12.23144,1.00000,0.00121
1-37-48,1-8-37,10.18196,9.43157,9.15627,10.45665,1.00000,0.00061
1-48-20,1-6-15,9.49118,9.69958,8.15485,11.03406,1.00000,0.00185
1-48-37,1-2-20,10.18170,9.57683,8.15701,11.60410,0.00000,-0.00257
1-15-20,1-15-8,9.73365,9.69840,9.42471,10.01020,0.00000,-0.00286
1-6-20,1-20-6,8.74247,8.73942,8.74047,8.74012,1.00000,0.00129
1-8-37,1-6-18,9.43157,10.93145,8.15541,12.20422,1.00000,0.00339
1-15-37,1-6-2,10.42289,9.54501,8.15929,11.81365,0.00000,-0.00503
1-2-48,1-20-48,10.29192,9.49171,9.18272,10.60094,0.00000,-0.00004
1-15-20,1-6-2,9.73339,9.54091,8.15478,11.12419,0.00000,-0.00468
1-48-15,1-8-48,10.45164,9.45748,9.17882,10.72409,1.00000,0.00620
1-15-6,1-6-15,9.70073,9.70017,9.69934,9.70145,1.00000,0.00012
1-6-8,1-6-2,8.70802,9.54334,8.43097,9.81760,1.00000,0.00278
1-37-6,1-2-15,9.43061,10.53685,8.15297,11.81375,1.00000,0.00074
1-15-48,1-6-20,10.45078,8.73956,8.15399,11.03505,1.00000,0.00131
1-8-48,1-6-18,9.45433,10.92998,8.15587,12.23172,0.00000,-0.00327
1-48-15,1-18-6,10.44905,10.92968,8.15647,13.22089,1.00000,0.00137
1-6-37,1-2-15,9.43329,10.53490,8.15603,11.81331,0.00000,-0.00115
1-6-37,1-48-15,9.43018,10.45048,8.15636,11.72513,0.00000,-0.00083
1-18-15,1-15-48,11.92618,10.44707,9.42290,12.95155,0.00000,-0.00121
1-37-18,1-2-6,11.65682,9.54270,8.15518,13.04727,0.00000,-0.00294
1-20-8,1-8-15,8.73944,9.69748,8.43084,10.00895,0.00000,-0.00287
1-48-37,1-2-20,10.18153,9.57664,8.15725,11.60703,0.00000,-0.00610
1-48-15,1-48-18,10.44876,11.68045,9.18212,12.95062,0.00000,-0.00353
1-15-37,1-15-20,10.42549,9.73448,9.42443,10.73342,1.00000,0.00213
1-18-48,1-2-48,11.68363,10.29483,9.18136,12.79260,1.00000,0.00450
1-15-48,1-18-37,10.44874,11.65706,8.15762,13.94550,1.00000,0.00268
1-2-37,1-48-8,10.26590,9.45591,8.15741,11.56938,0.00000,-0.00497
1-20-8,1-18-2,8.74126,11.76798,8.15335,12.35581,1.00000,0.00008
1-8-2,1-37-20,9.54547,9.46418,8.15499,10.84999,1.00000,0.00467
1-20-37,1-37-8,9.46610,9.43072,9.15726,9.73943,1.00000,0.00012
1-6-15,1-8-15,9.70157,9.69979,9.42287,9.97606,1.00000,0.00243
1-48-15,1-8-6,10.45035,8.70823,8.15628,11.00079,1.00000,0.00151
1-18-15,1-20-48,11.92688,9.48723,8.15687,13.25899,0.00000,-0.00175
1-37-6,1-37-20,9.43003,9.46589,9.15567,9.74296,0.00000,-0.00270
1-18-6,1-8-37,10.93004,9.43401,8.15635,12.20506,1.00000,0.00264
1-37-2,1-37-6,10.26940,9.43206,9.15369,10.54470,1.00000,0.00308
1-18-37,1-8-2,11.65710,9.54542,8.15718,13.04508,1.00000,0.00027
1-2-6,1-6-37,9.54452,9.42991,8.43191,10.54700,0.00000,-0.00448
1-18-8,1-48-2,10.92985,10.29469,8.15217,13.06761,1.00000,0.00476
1-2-48,1-18-6,10.29513,10.93132,8.15609,13.06852,1.00000,0.00183
1-6-20,1-2-15,8.74072,10.53791,8.15789,11.11665,1.00000,0.00408
1-8-2,1-6-2,9.54328,9.54306,9.26669,9.82166,0.00000,-0.00201
1-2-37,1-48-15,10.27023,10.45140,8.15729,12.56150,1.00000,0.00283
1-48-6-15,1-6-37-48,10.72570,10.45785,9.45665,11.72452,1.00000,0.00238
1-20-15-37,1-6-18-20,10.73610,11.24144,8.46665,13.50883,1.00000,0.00206
1-18-6-20,1-6-20-48,11.24143,9.76456,8.74369,12.26678,0.00000,-0.00448
1-20-15-8,1-20-15-2,10.00967,10.84641,9.73429,11.12333,0.00000,-0.00155
1-48-20-15,1-18-6-2,10.75951,12.04320,8.15592,14.64973,0.00000,-0.00294
1-6-8-15,1-18-20-37,9.97813,11.96577,8.15354,13.78380,1.00000,0.00657
1-15-48-8,1-8-20-48,10.72572,9.76553,9.45341,11.03478,1.00000,0.00306
1-8-15-6,1-20-37-18,9.97351,11.96058,8.15306,13.78311,0.00000,-0.00208
1-8-15-2,1-18-15-6,10.81258,12.19996,9.42477,13.58589,1.00000,0.00188
1-48-6-2,1-6-20-2,10.56996,9.85113,9.54499,10.87603,1.00000,0.00007
1-20-8-48,1-8-6-18,9.76409,11.20995,8.43349,12.54078,0.00000,-0.00023
1-2-37-6,1-18-37-20,10.54282,11.96592,9.15393,13.34992,1.00000,0.00489
1-6-20-18,1-37-18-6,11.23854,11.93063,10.93093,12.24229,0.00000,-0.00404
1-15-37-18,1-8-2-48,12.92375,10.56703,8.15478,15.33649,0.00000,-0.00050
1-2-37-18,1-2-20-18,12.76974,12.07840,11.76981,13.07764,1.00000,0.00069
1-8-37-18,1-15-48-2,11.93280,11.56338,8.15281,15.33619,1.00000,0.00718
1-8-2-18,1-48-18-2,12.04508,12.79187,11.76777,13.06772,1.00000,0.00147
1-15-48-20,1-18-20-37,10.75828,11.96399,8.46452,14.25744,1.00000,0.00031
1-48-20-2,1-20-37-18,10.60496,11.96413,8.46495,14.10172,1.00000,0.00241
1-8-48-20,1-18-48-37,9.76244,12.68143,9.18139,13.26444,0.00000,-0.00196
1-2-18-6,1-2-6-15,12.04494,10.81309,9.54639,13.31273,0.00000,-0.00109
1-15-48-37,1-20-48-2,11.45102,10.60412,9.17925,12.87090,1.00000,0.00499
1-8-6-48,1-20-48-8,9.73277,9.76579,9.45556,10.03866,1.00000,0.00434
1-18-37-2,1-2-48-20,12.76957,10.60415,9.27041,14.10408,0.00000,-0.00077
1-18-20-8,1-2-15-37,11.23751,11.53690,8.15798,14.62001,0.00000,-0.00358
1-18-6-48,1-37-18-20,11.95668,11.96567,10.65244,13.26719,1.00000,0.00272
1-48-2-37,1-6-8-48,11.29148,9.73093,9.18203,11.84126,0.00000,-0.00088
1-20-2-6,1-37-48-15,9.85241,11.45010,8.15820,13.14786,0.00000,-0.00355
1-8-18-48,1-20-37-48,11.95650,10.48772,9.18000,13.26499,0.00000,-0.00076
1-15-37-20,1-37-2-48,10.73477,11.29629,9.15664,12.87399,1.00000,0.00042
1-48-15-6,1-2-8-37,10.72345,10.54336,8.15446,13.11529,0.00000,-0.00294
1-37-2-20,1-8-2-6,10.57963,9.81916,9.26968,11.13016,0.00000,-0.00104
1-2-20-8,1-37-18-20,9.85317,11.96392,8.46333,13.35792,0.00000,-0.00417
1-15-37-6,1-15-48-6,10.70214,10.72600,9.69895,11.72575,1.00000,0.00344
1-6-2-48,1-37-8-2,10.56937,10.54360,9.26839,11.84368,1.00000,0.00090
1-8-15-37,1-20-2-37,10.69907,10.57613,9.15483,12.12217,0.00000,-0.00180
1-8-2-15,1-15-8-37,10.81319,10.70133,9.69862,11.81336,1.00000,0.00255
1-8-37-2,1-2-37-6,10.54377,10.54451,10.27113
